71@s.s@Championship outright@s.s@Championship outright@s.s@4@s.s@Rugby Union@s.s@291471@s.s@English Premiership - Winner
29@s.s@2nd quarter odd/even@s.s@2nd quarter odd/even@s.s@2@s.s@Basketball@s.s@591433@s.s@Even/Odd for 2nd quarter
13@s.s@Handicap@s.s@Handicap@s.s@1@s.s@Football@s.s@591567@s.s@Handicap 0 : 2
13@s.s@Handicap@s.s@Handicap@s.s@1@s.s@Football@s.s@591568@s.s@Handicap 0 : 3
13@s.s@Handicap@s.s@Handicap@s.s@1@s.s@Football@s.s@591565@s.s@Handicap 1 : 0
10@s.s@Both teams to score@s.s@Both teams to score@s.s@1@s.s@Football@s.s@591578@s.s@Will both teams score a goal?
20@s.s@Odd or even number of total goals@s.s@Total goals - odd/even@s.s@1@s.s@Football@s.s@591577@s.s@Final score odd or even
34@s.s@3rd quarter winner@s.s@3rd quarter winner@s.s@2@s.s@Basketball@s.s@591553@s.s@Team to win 3rd quarter
167@s.s@3rd Quarter Points@s.s@3rd Quarter Points@s.s@2@s.s@Basketball@s.s@591557@s.s@Over/Under 3rd quarter
30@s.s@3rd quarter odd/even@s.s@3rd quarter odd/even@s.s@2@s.s@Basketball@s.s@591558@s.s@Even/Odd for 3rd quarter
168@s.s@4th Quarter Points@s.s@4th Quarter Points@s.s@2@s.s@Basketball@s.s@591763@s.s@Over/Under 4th quarter
31@s.s@4th quarter odd/even@s.s@4th quarter odd/even@s.s@2@s.s@Basketball@s.s@591764@s.s@Even/Odd for 4th quarter
83@s.s@1st set tiebreak @s.s@1st set tiebreak@s.s@6@s.s@Tennis@s.s@591795@s.s@Tiebreak in the 1st set?
79@s.s@1st set winner@s.s@1st set winner@s.s@6@s.s@Tennis@s.s@591755@s.s@Set 1 winner
84@s.s@Total number of sets@s.s@Total number of sets@s.s@6@s.s@Tennis@s.s@591793@s.s@Number of sets (best of 3)
