39@s.s@Table Tennis@s.s@PT1H30M@s.s@1616@s.s@Table tennis
1@s.s@Football@s.s@PT3H@s.s@1619@s.s@Soccer
14@s.s@E-Sports@s.s@PT2H@s.s@1618@s.s@ESport League of Legends
5@s.s@Rugby League@s.s@PT2H@s.s@1615@s.s@Rugby
6@s.s@Tennis@s.s@PT7H@s.s@1617@s.s@Tennis
41@s.s@Volleyball@s.s@None@s.s@1822@s.s@Voleibol
42@s.s@Indoor football@s.s@None@s.s@1823@s.s@Fútbol sala
42@s.s@Indoor football@s.s@None@s.s@1681@s.s@Futsal
1@s.s@Football@s.s@PT3H@s.s@1593@s.s@Fútbol
2@s.s@Basketball@s.s@PT3H@s.s@1608@s.s@Basketball
6@s.s@Tennis@s.s@PT7H@s.s@1609@s.s@Tenis
45@s.s@Badminton@s.s@None@s.s@1613@s.s@Badminton
4@s.s@Rugby Union@s.s@PT2H@s.s@1615@s.s@Rugby
14@s.s@E-Sports@s.s@PT2H@s.s@1622@s.s@ESport Counter-Strike
14@s.s@E-Sports@s.s@PT2H@s.s@1621@s.s@ESport Dota
44@s.s@Baseball@s.s@PT4H@s.s@1607@s.s@Baseball
14@s.s@E-Sports@s.s@PT2H@s.s@1610@s.s@League of Legends
14@s.s@E-Sports@s.s@PT2H@s.s@1611@s.s@Counter-Strike
14@s.s@E-Sports@s.s@PT2H@s.s@1612@s.s@Dota 2
