10@s.s@Both teams to score@s.s@Both teams to score@s.s@1@s.s@Football@s.s@26918@s.s@Ambos equipos marcan
66@s.s@Total tries@s.s@Total tries@s.s@4@s.s@Rugby Union@s.s@14206@s.s@Ensayos Totales en el partido
68@s.s@Half time/full time results@s.s@Half time/full time results@s.s@4@s.s@Rugby Union@s.s@14195@s.s@Descanso/Final del Partido
184@s.s@1st Quarter Draw No Bet@s.s@1st Quarter Draw No Bet@s.s@2@s.s@Basketball@s.s@26287@s.s@1º Cuarto Ganador
25@s.s@Quarter with most points@s.s@Quarter with most points@s.s@2@s.s@Basketball@s.s@55174@s.s@Cuarto con más puntos
47@s.s@Championship outright@s.s@Championship outright@s.s@3@s.s@Motor@s.s@42175@s.s@Campeonato de Pilotos
99@s.s@Outright winner (team)@s.s@Outright winner (team)@s.s@12@s.s@Formula 1@s.s@5373314@s.s@Mundial de Constructores
13@s.s@Handicap@s.s@Handicap@s.s@1@s.s@Football@s.s@40368@s.s@Ganador con Handicap 1.0 +1
16@s.s@Championship outright@s.s@Championship outright@s.s@1@s.s@Football@s.s@40824@s.s@Ganador Segunda Division
71@s.s@Championship outright@s.s@Championship outright@s.s@4@s.s@Rugby Union@s.s@14186@s.s@Championship outright
27@s.s@2nd half points odd/even@s.s@2nd half points odd/even@s.s@2@s.s@Basketball@s.s@7202@s.s@2º Mitad Puntos Totales Par/Impar (incl OT)
69@s.s@Half time results@s.s@Half time results@s.s@4@s.s@Rugby Union@s.s@14196@s.s@1ª Mitad - Ganador
71@s.s@Championship outright@s.s@Championship outright@s.s@4@s.s@Rugby Union@s.s@42184@s.s@Series Winner 2021
180@s.s@Division Winner@s.s@Division Winner@s.s@11@s.s@American Football@s.s@42178@s.s@Ganador de la División
97@s.s@Winner@s.s@Winner@s.s@11@s.s@American Football@s.s@35360@s.s@Championship outright
178@s.s@Double chance@s.s@Double chance@s.s@11@s.s@American Football@s.s@35357@s.s@Doble Oportunidad
96@s.s@Superbowl winner@s.s@Superbowl winner@s.s@11@s.s@American Football@s.s@35355@s.s@Superbowl winner
12@s.s@To qualify (Groups)@s.s@To qualify (Groups)@s.s@1@s.s@Football@s.s@5161@s.s@Se clasificará
11@s.s@To qualify (Knock-out stage)@s.s@To qualify (Knock-out stage)@s.s@1@s.s@Football@s.s@5161@s.s@Se clasificará
18@s.s@First team to score@s.s@1st team to score@s.s@1@s.s@Football@s.s@26920@s.s@Primer equipo en marcar
21@s.s@Double bet chance@s.s@Double bet chance@s.s@1@s.s@Football@s.s@4857@s.s@Doble Oportunidad
31@s.s@4th quarter odd/even@s.s@4th quarter odd/even@s.s@2@s.s@Basketball@s.s@7221@s.s@4º Cuarto Puntos Totales Par/Impar
100@s.s@Race winner (pilot)@s.s@Race winner@s.s@12@s.s@Formula 1@s.s@52875@s.s@Ganador de la carrera
40@s.s@Total points odd/even@s.s@Total points odd/even@s.s@2@s.s@Basketball@s.s@6570@s.s@Puntos Totales Par/Impar
79@s.s@1st set winner@s.s@1st set winner@s.s@6@s.s@Tennis@s.s@11196@s.s@Set 1 Resultado
72@s.s@Winner@s.s@Winner@s.s@6@s.s@Tennis@s.s@11145@s.s@Ganador
76@s.s@Correct score@s.s@Correct score@s.s@6@s.s@Tennis@s.s@11165@s.s@Marcador Correcto
82@s.s@Total games over/under@s.s@Total games over/under@s.s@6@s.s@Tennis@s.s@11189@s.s@Juegos Totales
