42@s.s@Indoor football@s.s@None@s.s@1678@s.s@Futsal
3@s.s@Motor@s.s@None@s.s@1526@s.s@Other Motor Sports
47@s.s@Ice Hockey@s.s@None@s.s@1521@s.s@Ice Hockey
10@s.s@Golf@s.s@PT5H@s.s@385@s.s@Golf
1@s.s@Football@s.s@PT3H@s.s@375@s.s@Soccer
12@s.s@Formula 1@s.s@PT4H@s.s@378@s.s@Formula 1
43@s.s@Cricket@s.s@None@s.s@1518@s.s@Cricket
41@s.s@Volleyball@s.s@None@s.s@1547@s.s@Volleyball
7@s.s@Boxing@s.s@PT1H30M@s.s@384@s.s@Boxing/mma
37@s.s@TV & Politics@s.s@None@s.s@1640@s.s@Australia
37@s.s@TV & Politics@s.s@None@s.s@1534@s.s@World
2@s.s@Basketball@s.s@PT3H@s.s@377@s.s@Basketball
11@s.s@American Football@s.s@PT5H@s.s@386@s.s@American Football
14@s.s@E-Sports@s.s@PT2H@s.s@380@s.s@Esports
5@s.s@Rugby League@s.s@PT2H@s.s@381@s.s@Rugby League
4@s.s@Rugby Union@s.s@PT2H@s.s@382@s.s@Rugby Union
46@s.s@Darts@s.s@None@s.s@1520@s.s@Darts
9@s.s@Cycling@s.s@PT7H@s.s@1519@s.s@Cycling
45@s.s@Badminton@s.s@None@s.s@1517@s.s@Badminton
6@s.s@Tennis@s.s@PT7H@s.s@383@s.s@Tennis
37@s.s@TV & Politics@s.s@None@s.s@1529@s.s@Sweden
41@s.s@Volleyball@s.s@None@s.s@1643@s.s@Netball
39@s.s@Table Tennis@s.s@PT1H30M@s.s@1530@s.s@Table Tennis
37@s.s@TV & Politics@s.s@None@s.s@1532@s.s@United Kingdom
29@s.s@MMA-UFC@s.s@PT1H30M@s.s@384@s.s@Boxing/mma
38@s.s@Handball@s.s@PT1H40M@s.s@1642@s.s@Handball
44@s.s@Baseball@s.s@PT4H@s.s@1641@s.s@Baseball
37@s.s@TV & Politics@s.s@None@s.s@1523@s.s@Italy
17@s.s@World Rally@s.s@PT4H@s.s@1565@s.s@Rally
13@s.s@MotoGP@s.s@PT4H@s.s@379@s.s@Motorbikes
37@s.s@TV & Politics@s.s@None@s.s@1525@s.s@North America
20@s.s@Moto2@s.s@PT4H@s.s@379@s.s@Motorbikes
21@s.s@Moto3@s.s@PT4H@s.s@379@s.s@Motorbikes
