110@s.s@Total number of goals@s.s@Total goals@s.s@14@s.s@E-Sports@s.s@728652@s.s@points-more-less-than
196@s.s@Match Winner@s.s@Match Winner@s.s@44@s.s@Baseball@s.s@729194@s.s@standard
102@s.s@Match winner@s.s@Match winner@s.s@14@s.s@E-Sports@s.s@733586@s.s@standard
82@s.s@Total games over/under@s.s@Total games over/under@s.s@6@s.s@Tennis@s.s@732599@s.s@games-more-less-than
2@s.s@3-way@s.s@Winner@s.s@1@s.s@Football@s.s@728625@s.s@standard
197@s.s@Runs handicap@s.s@Runs handicap@s.s@44@s.s@Baseball@s.s@729195@s.s@handicap
91@s.s@Championship outright@s.s@Championship outright@s.s@9@s.s@Cycling@s.s@730227@s.s@race-winner
151@s.s@Draw no bet@s.s@Draw no bet@s.s@38@s.s@Handball@s.s@829590@s.s@head-to-head
146@s.s@Total Goals over/under@s.s@Total Goals over/under@s.s@38@s.s@Handball@s.s@818063@s.s@points-more-less-than
10@s.s@Both teams to score@s.s@Both teams to score@s.s@1@s.s@Football@s.s@728632@s.s@score-both
102@s.s@Match winner@s.s@Match winner@s.s@14@s.s@E-Sports@s.s@728654@s.s@standard
110@s.s@Total number of goals@s.s@Total goals@s.s@14@s.s@E-Sports@s.s@728663@s.s@points-more-less-than
102@s.s@Match winner@s.s@Match winner@s.s@14@s.s@E-Sports@s.s@728651@s.s@standard
150@s.s@Winner 2 way@s.s@Winner 2 way@s.s@29@s.s@MMA-UFC@s.s@732180@s.s@standard
88@s.s@Winning form@s.s@Winning form@s.s@7@s.s@Boxing@s.s@754995@s.s@method-of-victory
87@s.s@2-way@s.s@Draw no bet@s.s@7@s.s@Boxing@s.s@754941@s.s@head-to-head
74@s.s@Game Handicap@s.s@Game Handicap@s.s@6@s.s@Tennis@s.s@738592@s.s@game-handicap
86@s.s@3-way@s.s@Winner@s.s@7@s.s@Boxing@s.s@754940@s.s@standard
169@s.s@1st half points@s.s@1st half points@s.s@2@s.s@Basketball@s.s@754939@s.s@points-more-less-halftime
76@s.s@Correct score@s.s@Correct score@s.s@6@s.s@Tennis@s.s@1060110@s.s@point-bet-2sets
13@s.s@Handicap@s.s@Handicap@s.s@1@s.s@Football@s.s@728627@s.s@handicap
14@s.s@Asian Handicap@s.s@Asian Handicap@s.s@1@s.s@Football@s.s@728650@s.s@asian-handicap
110@s.s@Total number of goals@s.s@Total goals@s.s@14@s.s@E-Sports@s.s@775837@s.s@points-more-less-than
188@s.s@Match Winner@s.s@Match Winner@s.s@39@s.s@Table Tennis@s.s@728659@s.s@standard
110@s.s@Total number of goals@s.s@Total goals@s.s@14@s.s@E-Sports@s.s@728623@s.s@points-more-less-than
61@s.s@Point spread (handicap)@s.s@Handicap@s.s@4@s.s@Rugby Union@s.s@754929@s.s@handicap
198@s.s@Runs over/under@s.s@Total runs over/under@s.s@44@s.s@Baseball@s.s@729196@s.s@points-more-less-than
21@s.s@Double bet chance@s.s@Double bet chance@s.s@1@s.s@Football@s.s@728626@s.s@double-chance
42@s.s@Point spread (handicap)@s.s@Handicap@s.s@2@s.s@Basketball@s.s@728670@s.s@handicap
39@s.s@Winner 2 way@s.s@Winner@s.s@2@s.s@Basketball@s.s@728669@s.s@standard
1@s.s@Correct score@s.s@Correct score@s.s@1@s.s@Football@s.s@734212@s.s@correct-score-live
183@s.s@Double chance@s.s@Double chance@s.s@38@s.s@Handball@s.s@830724@s.s@double-chance
147@s.s@Winner@s.s@Winner@s.s@38@s.s@Handball@s.s@818062@s.s@standard
60@s.s@3-way@s.s@Winner@s.s@4@s.s@Rugby Union@s.s@754928@s.s@standard
149@s.s@Handicap@s.s@Handicap@s.s@38@s.s@Handball@s.s@818065@s.s@handicap
102@s.s@Match winner@s.s@Match winner@s.s@14@s.s@E-Sports@s.s@775027@s.s@standard
6@s.s@Halftime + Full time result@s.s@Result - Halftime and Full time@s.s@1@s.s@Football@s.s@728638@s.s@halftime-fulltime
41@s.s@total spreads over/under@s.s@Total points over/under@s.s@2@s.s@Basketball@s.s@728671@s.s@points-more-less-than
23@s.s@Penalty shootout yes o no@s.s@Penalty - yes/no@s.s@1@s.s@Football@s.s@754947@s.s@penalty-in-match
102@s.s@Match winner@s.s@Match winner@s.s@14@s.s@E-Sports@s.s@728622@s.s@standard
20@s.s@Odd or even number of total goals@s.s@Total goals - odd/even@s.s@1@s.s@Football@s.s@728643@s.s@odd-even
67@s.s@Total points@s.s@Total points@s.s@4@s.s@Rugby Union@s.s@1224189@s.s@points-more-less-than
102@s.s@Match winner@s.s@Match winner@s.s@14@s.s@E-Sports@s.s@775029@s.s@standard
110@s.s@Total number of goals@s.s@Total goals@s.s@14@s.s@E-Sports@s.s@775030@s.s@points-more-less-than
75@s.s@Set handicap@s.s@Set handicap@s.s@6@s.s@Tennis@s.s@732597@s.s@handicap
72@s.s@Winner@s.s@Winner@s.s@6@s.s@Tennis@s.s@728655@s.s@standard
44@s.s@First half 1x2@s.s@First half winner (1X2)@s.s@2@s.s@Basketball@s.s@728672@s.s@halftime-win
110@s.s@Total number of goals@s.s@Total goals@s.s@14@s.s@E-Sports@s.s@733587@s.s@points-more-less-than
