278@s.s@Top14@s.s@4@s.s@Rugby Union@s.s@99800@s.s@Top 14
1430@s.s@Esoccer Euro 2021@s.s@1@s.s@Football@s.s@85235@s.s@Esports Battle - Euro 2020
749@s.s@eChampions League@s.s@1@s.s@Football@s.s@85233@s.s@Esports Battle - Champions League
893@s.s@ePremier League@s.s@1@s.s@Football@s.s@85232@s.s@Esports Battle - English Premier League
749@s.s@eChampions League@s.s@1@s.s@Football@s.s@85230@s.s@Esports Battle - Champions League B
1427@s.s@Europe e-League@s.s@1@s.s@Football@s.s@85231@s.s@Esports Battle - Europa League
1465@s.s@Colombia Cup@s.s@1@s.s@Football@s.s@85221@s.s@Copa Colombia
1429@s.s@Esoccer Liga Pro@s.s@1@s.s@Football@s.s@85228@s.s@Liga Pro
904@s.s@Nicaragua Liga Primera@s.s@1@s.s@Football@s.s@85222@s.s@Primera Division
194@s.s@AFC Champions League@s.s@1@s.s@Football@s.s@85216@s.s@AFC Champions League
145@s.s@Spain La Liga@s.s@1@s.s@Football@s.s@85218@s.s@LaLiga
894@s.s@Virtual Bundesliga@s.s@1@s.s@Football@s.s@85237@s.s@Esports Battle - German Bundesliga
1427@s.s@Europe e-League@s.s@1@s.s@Football@s.s@90348@s.s@Europa League Esports
733@s.s@DreamHack@s.s@14@s.s@E-Sports@s.s@215494@s.s@Dreamhack Spring, North America
1413@s.s@NBA 2K League@s.s@2@s.s@Basketball@s.s@136611@s.s@Nba  All International, Cyber Basketball
1413@s.s@NBA 2K League@s.s@2@s.s@Basketball@s.s@133102@s.s@NBA Cyber - Southwest Division
1413@s.s@NBA 2K League@s.s@2@s.s@Basketball@s.s@86697@s.s@NBA Cyber - Northwest Division
732@s.s@CS:GO ESL One@s.s@14@s.s@E-Sports@s.s@150379@s.s@ESL One - Road to Rio - Asia
757@s.s@MMA Combats@s.s@29@s.s@MMA-UFC@s.s@169756@s.s@Bellator San Jose
757@s.s@MMA Combats@s.s@29@s.s@MMA-UFC@s.s@169757@s.s@UFC 249 - Brooklyn
749@s.s@eChampions League@s.s@1@s.s@Football@s.s@85234@s.s@Esports Battle - Champions League C
894@s.s@Virtual Bundesliga@s.s@1@s.s@Football@s.s@85328@s.s@Germany Cyber Stars League
894@s.s@Virtual Bundesliga@s.s@1@s.s@Football@s.s@178603@s.s@Bundesliga Play At Home
1435@s.s@Ukraine Win Cup Women@s.s@39@s.s@Table Tennis@s.s@88210@s.s@Ukraine Win Cup, Women
903@s.s@Exhibition Matches@s.s@6@s.s@Tennis@s.s@182668@s.s@Tennis Exhibtion Atlanta
903@s.s@Exhibition Matches@s.s@6@s.s@Tennis@s.s@148052@s.s@Exhibition Games, Women
1413@s.s@NBA 2K League@s.s@2@s.s@Basketball@s.s@95829@s.s@NBA Cyber - Pacific Division
810@s.s@Asobal@s.s@38@s.s@Handball@s.s@99804@s.s@Liga Asobal
903@s.s@Exhibition Matches@s.s@6@s.s@Tennis@s.s@124068@s.s@Exhibition Tennis Point Exhibition Series Men Singles
862@s.s@Club friendlies@s.s@2@s.s@Basketball@s.s@123585@s.s@Club Friendly Games
855@s.s@Dota 2 ESL One@s.s@14@s.s@E-Sports@s.s@186287@s.s@ESL ONE - Birmingham
1424@s.s@KBO League@s.s@44@s.s@Baseball@s.s@85281@s.s@Pre-Season Friendlies
757@s.s@MMA Combats@s.s@29@s.s@MMA-UFC@s.s@99808@s.s@Ufc Fight Night - Lincoln
893@s.s@ePremier League@s.s@1@s.s@Football@s.s@85236@s.s@Esports Battle - Night English Premier League
889@s.s@eSerie A Italy@s.s@1@s.s@Football@s.s@99796@s.s@Esports Battle - Italian Serie A
