14@s.s@Asian Handicap@s.s@Asian Handicap@s.s@1@s.s@Football@s.s@14379@s.s@Asian Handicap
1@s.s@Correct score@s.s@Correct score@s.s@1@s.s@Football@s.s@14398@s.s@Correct Score
13@s.s@Handicap@s.s@Handicap@s.s@1@s.s@Football@s.s@14384@s.s@3-Way Handicap
179@s.s@Championship outright@s.s@Championship outright@s.s@11@s.s@American Football@s.s@42202@s.s@NFL Championship Winner
97@s.s@Winner@s.s@Winner@s.s@11@s.s@American Football@s.s@34157@s.s@Including Overtime
177@s.s@Total Points@s.s@Total Points@s.s@11@s.s@American Football@s.s@37044@s.s@Total Points - Including Overtime
62@s.s@Draw no bet@s.s@Draw no bet@s.s@4@s.s@Rugby Union@s.s@33324@s.s@Draw No Bet - Regular Time
208@s.s@First team to score@s.s@First team to score@s.s@44@s.s@Baseball@s.s@585274@s.s@First team to score
102@s.s@Match winner@s.s@Match winner@s.s@14@s.s@E-Sports@s.s@42541@s.s@Winner
87@s.s@2-way@s.s@Draw no bet@s.s@7@s.s@Boxing@s.s@26534@s.s@Draw No Bet - Bout Odds
11@s.s@To qualify (Knock-out stage)@s.s@To qualify (Knock-out stage)@s.s@1@s.s@Football@s.s@14462@s.s@To qualify to the next round
162@s.s@Handicap (maps)@s.s@Handicap (maps)@s.s@14@s.s@E-Sports@s.s@1073258@s.s@Game Handicap
3@s.s@2-way@s.s@Draw no bet@s.s@1@s.s@Football@s.s@14403@s.s@Draw No Bet
152@s.s@Winning form@s.s@Winning form@s.s@29@s.s@MMA-UFC@s.s@42312@s.s@Winning method
2@s.s@3-way@s.s@Winner@s.s@1@s.s@Football@s.s@14378@s.s@Full Time
17@s.s@Short-term outrights@s.s@Short-term outrights@s.s@1@s.s@Football@s.s@155770@s.s@To finish in Top 3
195@s.s@Winner@s.s@Winner@s.s@37@s.s@TV & Politics@s.s@46158@s.s@Money in the Bank - Match winner
219@s.s@Total Cards@s.s@Total Cards@s.s@1@s.s@Football@s.s@26902@s.s@Total Cards
39@s.s@Winner 2 way@s.s@Winner@s.s@2@s.s@Basketball@s.s@14561@s.s@Including Overtime
212@s.s@Conference Winner@s.s@Conference Winner@s.s@4@s.s@Rugby Union@s.s@46077@s.s@Conference Winner
200@s.s@Championship outright@s.s@Championship outright@s.s@44@s.s@Baseball@s.s@42404@s.s@League Winner - Including Play Offs
187@s.s@4th Quarter Draw No Bet@s.s@4th Quarter Draw No Bet@s.s@2@s.s@Basketball@s.s@29510@s.s@Draw No Bet - Quarter 4
170@s.s@2nd half points@s.s@2nd half points@s.s@2@s.s@Basketball@s.s@29492@s.s@Total Points - 2nd Half
50@s.s@Draw no bet@s.s@Draw no bet@s.s@5@s.s@Rugby League@s.s@87299@s.s@Regular Time
102@s.s@Match winner@s.s@Match winner@s.s@14@s.s@E-Sports@s.s@459345@s.s@Full Time
195@s.s@Winner@s.s@Winner@s.s@37@s.s@TV & Politics@s.s@710830@s.s@Tournament Winner
190@s.s@Games Handicap@s.s@Games Handicap@s.s@39@s.s@Table Tennis@s.s@469791@s.s@Game Handicap
23@s.s@Penalty shootout yes o no@s.s@Penalty - yes/no@s.s@1@s.s@Football@s.s@14467@s.s@Penalty Kick awarded
57@s.s@Half time results@s.s@Half time results@s.s@5@s.s@Rugby League@s.s@42670@s.s@Half Time (3-way)
79@s.s@1st set winner@s.s@1st set winner@s.s@6@s.s@Tennis@s.s@14656@s.s@Set 1
74@s.s@Game Handicap@s.s@Game Handicap@s.s@6@s.s@Tennis@s.s@14660@s.s@Game Handicap
19@s.s@Last team to score@s.s@Last team to score@s.s@1@s.s@Football@s.s@14418@s.s@Last Goal. No Goal, No Bet
162@s.s@Handicap (maps)@s.s@Handicap (maps)@s.s@14@s.s@E-Sports@s.s@26536@s.s@Map Handicap
56@s.s@Half time/full time results@s.s@Half time/full time results@s.s@5@s.s@Rugby League@s.s@42685@s.s@Half Time/Full Time
195@s.s@Winner@s.s@Winner@s.s@37@s.s@TV & Politics@s.s@734374@s.s@Win/Place (Win = Match Winner; Place = Match Participants)
11@s.s@To qualify (Knock-out stage)@s.s@To qualify (Knock-out stage)@s.s@1@s.s@Football@s.s@155772@s.s@To qualify for Champions League
55@s.s@Total points@s.s@Total points@s.s@5@s.s@Rugby League@s.s@279197@s.s@Total Points
18@s.s@First team to score@s.s@1st team to score@s.s@1@s.s@Football@s.s@14389@s.s@First Goal. No Goal, No Bet
165@s.s@1st Quarter Points@s.s@1st Quarter Points@s.s@2@s.s@Basketball@s.s@29493@s.s@Total Points - Quarter 1
151@s.s@Draw no bet@s.s@Draw no bet@s.s@38@s.s@Handball@s.s@42615@s.s@Draw No Bet
120@s.s@Race winner (pilot)@s.s@Race winner@s.s@17@s.s@World Rally@s.s@278203@s.s@Stage 17 Alfaro 2
110@s.s@Total number of goals@s.s@Total goals@s.s@14@s.s@E-Sports@s.s@459349@s.s@Total Goals
145@s.s@Winning Candidate@s.s@Winning Candidate@s.s@37@s.s@TV & Politics@s.s@42661@s.s@Winning Candidate
99@s.s@Outright winner (team)@s.s@Outright winner (team)@s.s@12@s.s@Formula 1@s.s@78757@s.s@Constructors Championship Winner
184@s.s@1st Quarter Draw No Bet@s.s@1st Quarter Draw No Bet@s.s@2@s.s@Basketball@s.s@29507@s.s@Draw No Bet - Quarter 1
