92;Football;38602;Away Team Time Of Fourth Goal;0
92;Football;38601;Full Time 4th Corner;0
92;Football;26017;Team To Win Either Half;0
92;Football;26016;Goal In Both Halves;0
92;Football;26015;Half With Most Goals;0
92;Football;26014;Goal Bands Team B;0
92;Football;40344;Full Time 13th Corner;0
92;Football;26013;Goal Bands Team A;0
92;Football;26010;2nd Half Team B Total Goals 0.5;0
92;Football;26009;2nd Half Team A Total Goals 1.5;0
92;Football;30601;What Will Happen Between 41 - 50 Mins;0
92;Football;26117;2nd Half Away Team Total Corners - Odd/Even;0
92;Football;39703;Seventh Goalscorer And Team Lose;0
92;Football;26116;2nd Half Corners Win/Draw/Win;0
92;Football;26008;2nd Half Team A Total Goals 0.5;0
92;Football;26007;2nd Half - Total Goals 2.5;0
92;Football;39702;Seventh Goalscorer And Team Win;0
92;Football;26006;2nd Half - Total Goals 1.5;0
92;Football;26005;2nd Half - Total Goals 0.5;0
92;Football;26004;2nd Half - Draw No Bet;0
92;Football;32798;What Will Happen Between 31 - 40 Mins;0
92;Football;7674;1st Goal;0
92;Football;26115;2nd Half Home Team Total Corners - Odd/Even;0
92;Football;39701;Seventh Goalscorer;0
92;Football;31201;Time Of Second Goal;0
92;Football;26100;#betyourway Up To 67.0;0
92;Football;38222;Full Time 7th Corner;0
92;Football;26003;2nd Half - Double Chance;0
92;Football;26002;2nd Half - Win/Draw/Win;0
92;Football;26001;1st Half - Correct Score Any Other;0
92;Football;26000;1st Half - Correct Score;0
92;Football;25999;1st Half - Draw No Bet;0
92;Football;25998;1st Half - Double Chance;0
92;Football;25997;1st Half Both Teams To Score;0
92;Football;25996;1st Half - Team B - Total Goals 0.5;0
92;Football;25995;1st Half - Team A - Total Goals 1.5;0
92;Football;25994;1st Half - Team A - Total Goals 0.5;0
92;Football;25993;1st Half - Total Goals 1.5;0
92;Football;25992;1st Half - Total Goals 0.5;0
92;Football;25991;Half Betting - Total Goals Over 2.5;0
92;Football;25990;Half Betting - Total Goals Over 1.5;0
92;Football;25989;Both Teams To Score - Half Betting;0
92;Football;25988;What Will Happen Between 1 - 10 Mins;0
92;Football;25987;Win/Draw/Win Between 76 - 90 Mins;0
92;Football;25986;Win/Draw/Win Between 61 - 75 Mins;0
92;Football;25985;Win/Draw/Win Between 46 - 60 Mins;0
92;Football;25984;Win/Draw/Win Between 31 - 45 Mins;0
92;Football;25983;Win/Draw/Win Between 16 - 30 Mins;0
92;Football;25982;Win/Draw/Win Between 1 - 15 Mins;0
92;Football;26099;#betyourway Up To 26.0;0
92;Football;26114;1st Half Away Team Total Corners - Odd/Even;0
92;Football;26113;1st Half Home Team Total Corners - Odd/Even;0
92;Football;26112;1st Half - Team A - Total Goals 3.5;0
92;Football;26111;Team A Total Goals 5.5;0
92;Football;7690;Total Goals 1.5;0
92;Football;38217;Full Time 6th Corner;0
92;Football;35118;Home Team Time Of Fifth Goal;0
92;Football;31619;What Will Happen Between 71 - 80 Mins;0
92;Football;7691;Total Goals 2.5;0
92;Football;26098;#betyourway Up To 10.0;0
92;Football;7764;Total Goals Odd/Even;0
92;Football;7692;Total Goals 3.5;0
92;Football;25970;Team B Total Goals 0.5;0
92;Football;25981;Goal Scored Between 76 - 90 Mins;0
92;Football;26110;2nd Half Team A Total Goals 3.5;0
92;Football;7682;Correct Score;0
92;Football;40365;Full Time 11th Corner;0
92;Football;26109;Team A Total Goals 4.5;0
