129@s.s@Last team to score@s.s@Last team to score@s.s@4@s.s@Rugby Union@s.s@29788@s.s@Last To Score
161@s.s@Map 1 - Winner@s.s@Map 1 - Winner@s.s@14@s.s@E-Sports@s.s@26232@s.s@Map 1 - Moneyline
102@s.s@Match winner@s.s@Match winner@s.s@14@s.s@E-Sports@s.s@586997@s.s@Live Betting - Moneyline
16@s.s@Championship outright@s.s@Championship outright@s.s@1@s.s@Football@s.s@6521@s.s@Winner
147@s.s@Winner@s.s@Winner@s.s@38@s.s@Handball@s.s@593273@s.s@Live Betting - Moneyline
149@s.s@Handicap@s.s@Handicap@s.s@38@s.s@Handball@s.s@593271@s.s@Live Betting - Spread
9@s.s@Total number of goals@s.s@Total number of goals@s.s@1@s.s@Football@s.s@585878@s.s@Live Betting - Total
2@s.s@3-way@s.s@Winner@s.s@1@s.s@Football@s.s@30028@s.s@Live Betting - Moneyline
17@s.s@Short-term outrights@s.s@Short-term outrights@s.s@1@s.s@Football@s.s@29089@s.s@Top Finish
17@s.s@Short-term outrights@s.s@Short-term outrights@s.s@1@s.s@Football@s.s@29792@s.s@Finalists
6@s.s@Halftime + Full time result@s.s@Result - Halftime and Full time@s.s@1@s.s@Football@s.s@28642@s.s@Half Time\/Full Time
17@s.s@Short-term outrights@s.s@Short-term outrights@s.s@1@s.s@Football@s.s@29330@s.s@Group Winner
88@s.s@Winning form@s.s@Winning form@s.s@7@s.s@Boxing@s.s@585058@s.s@Method Of Victory
148@s.s@Winner 3 way@s.s@Winner 3 way@s.s@29@s.s@MMA-UFC@s.s@585057@s.s@FT - Moneyline
190@s.s@Games Handicap@s.s@Games Handicap@s.s@39@s.s@Table Tennis@s.s@586836@s.s@Live Betting - Spread
188@s.s@Match Winner@s.s@Match Winner@s.s@39@s.s@Table Tennis@s.s@585048@s.s@Live Betting - Moneyline
181@s.s@Conference Winner@s.s@Conference Winner@s.s@11@s.s@American Football@s.s@585062@s.s@Conference Winner
180@s.s@Division Winner@s.s@Division Winner@s.s@11@s.s@American Football@s.s@585061@s.s@Division Winner
97@s.s@Winner@s.s@Winner@s.s@11@s.s@American Football@s.s@585056@s.s@FT - Moneyline
176@s.s@Handicap@s.s@Handicap@s.s@11@s.s@American Football@s.s@585055@s.s@FT - Spread
179@s.s@Championship outright@s.s@Championship outright@s.s@11@s.s@American Football@s.s@585059@s.s@OutRight
102@s.s@Match winner@s.s@Match winner@s.s@14@s.s@E-Sports@s.s@18510@s.s@FT - Moneyline
103@s.s@Games total@s.s@Games total@s.s@14@s.s@E-Sports@s.s@18509@s.s@FT - Total
71@s.s@Championship outright@s.s@Championship outright@s.s@4@s.s@Rugby Union@s.s@14149@s.s@OutRight
91@s.s@Championship outright@s.s@Championship outright@s.s@9@s.s@Cycling@s.s@19318@s.s@OutRight
71@s.s@Championship outright@s.s@Championship outright@s.s@4@s.s@Rugby Union@s.s@14152@s.s@Winner
60@s.s@3-way@s.s@Winner@s.s@4@s.s@Rugby Union@s.s@33322@s.s@Live Betting - Moneyline
61@s.s@Point spread (handicap)@s.s@Handicap@s.s@4@s.s@Rugby Union@s.s@33320@s.s@Live Betting - Spread
67@s.s@Total points@s.s@Total points@s.s@4@s.s@Rugby Union@s.s@33321@s.s@Live Betting - Total
39@s.s@Winner 2 way@s.s@Winner@s.s@2@s.s@Basketball@s.s@31707@s.s@Live Betting - Moneyline
40@s.s@Total points odd/even@s.s@Total points odd/even@s.s@2@s.s@Basketball@s.s@26236@s.s@Total Team Odd\/Even
78@s.s@Total games odd/even@s.s@Total games odd/even@s.s@6@s.s@Tennis@s.s@8970@s.s@Total Games Odd\\/Even
60@s.s@3-way@s.s@Winner@s.s@4@s.s@Rugby Union@s.s@14145@s.s@FT - Moneyline
72@s.s@Winner@s.s@Winner@s.s@6@s.s@Tennis@s.s@8959@s.s@FT - Moneyline
78@s.s@Total games odd/even@s.s@Total games odd/even@s.s@6@s.s@Tennis@s.s@29826@s.s@Total Games Odd\/Even
81@s.s@Double result@s.s@Double result@s.s@6@s.s@Tennis@s.s@29832@s.s@1st Set\/Match
59@s.s@Championship outright@s.s@Championship outright@s.s@5@s.s@Rugby League@s.s@14155@s.s@OutRight
59@s.s@Championship outright@s.s@Championship outright@s.s@5@s.s@Rugby League@s.s@14178@s.s@Regular Season Winner
61@s.s@Point spread (handicap)@s.s@Handicap@s.s@4@s.s@Rugby Union@s.s@14144@s.s@FT - Spread
173@s.s@Total sets - over/under@s.s@Total sets - over/under@s.s@6@s.s@Tennis@s.s@29810@s.s@Sets Over\/Under - Total
128@s.s@First team to score@s.s@First team to score@s.s@4@s.s@Rugby Union@s.s@29789@s.s@First To Score
67@s.s@Total points@s.s@Total points@s.s@4@s.s@Rugby Union@s.s@32586@s.s@FT - Total
44@s.s@First half 1x2@s.s@First half winner (1X2)@s.s@2@s.s@Basketball@s.s@6808@s.s@1st Half - Moneyline
44@s.s@First half 1x2@s.s@First half winner (1X2)@s.s@2@s.s@Basketball@s.s@6808@s.s@1st Half - Moneyline
46@s.s@Championship outright@s.s@Championship outright@s.s@2@s.s@Basketball@s.s@6830@s.s@Division Winner
46@s.s@Championship outright@s.s@Championship outright@s.s@2@s.s@Basketball@s.s@6829@s.s@Conference Winner
46@s.s@Championship outright@s.s@Championship outright@s.s@2@s.s@Basketball@s.s@6828@s.s@OutRight
28@s.s@1st quarter odd/even@s.s@1st quarter odd/even@s.s@2@s.s@Basketball@s.s@6826@s.s@1st Quarter Odd\\/Even
40@s.s@Total points odd/even@s.s@Total points odd/even@s.s@2@s.s@Basketball@s.s@6821@s.s@Total Odd\\/Even
26@s.s@1st half points odd/even@s.s@1st half points odd/even@s.s@2@s.s@Basketball@s.s@6816@s.s@1st Half Odd\\/Even
26@s.s@1st half points odd/even@s.s@1st half points odd/even@s.s@2@s.s@Basketball@s.s@6815@s.s@1st Half Teams Odd\\/Even
32@s.s@1st quarter winner@s.s@1st quarter winner@s.s@2@s.s@Basketball@s.s@6811@s.s@1st Quarter - Moneyline
39@s.s@Winner 2 way@s.s@Winner@s.s@2@s.s@Basketball@s.s@6805@s.s@FT - Moneyline
41@s.s@total spreads over/under@s.s@Total points over/under@s.s@2@s.s@Basketball@s.s@31705@s.s@Live Betting - Total
41@s.s@total spreads over/under@s.s@Total points over/under@s.s@2@s.s@Basketball@s.s@6804@s.s@FT - Total
42@s.s@Point spread (handicap)@s.s@Handicap@s.s@2@s.s@Basketball@s.s@6803@s.s@FT - Spread
42@s.s@Point spread (handicap)@s.s@Handicap@s.s@2@s.s@Basketball@s.s@31704@s.s@Live Betting - Spread
48@s.s@3-way@s.s@Winner@s.s@5@s.s@Rugby League@s.s@14143@s.s@FT - Moneyline
163@s.s@Map 1 - Total rounds@s.s@Map 1 - Total rounds@s.s@14@s.s@E-Sports@s.s@29245@s.s@Map 1 - Total
85@s.s@Championship outright@s.s@Championship outright@s.s@6@s.s@Tennis@s.s@8975@s.s@OutRight
73@s.s@Tiebreak Played@s.s@Tiebreak Played@s.s@6@s.s@Tennis@s.s@8974@s.s@Tie Break In A Match
81@s.s@Double result@s.s@Double result@s.s@6@s.s@Tennis@s.s@8973@s.s@1st Set\\/Match
76@s.s@Correct score@s.s@Correct score@s.s@6@s.s@Tennis@s.s@8967@s.s@Set Betting (Correct Score)
79@s.s@1st set winner@s.s@1st set winner@s.s@6@s.s@Tennis@s.s@8966@s.s@1st Set - Moneyline
75@s.s@Set handicap@s.s@Set handicap@s.s@6@s.s@Tennis@s.s@8964@s.s@Sets Handicap - Spread
77@s.s@1st set total@s.s@1st set total@s.s@6@s.s@Tennis@s.s@8963@s.s@1st Set Total Games - Total
