12@s.s@Formula 1@s.s@PT4H@s.s@57@s.s@Formula 1
17@s.s@World Rally@s.s@PT4H@s.s@363@s.s@World Rally
14@s.s@E-Sports@s.s@PT2H@s.s@54@s.s@E-Sports
2@s.s@Basketball@s.s@PT3H@s.s@9@s.s@BasketBall
12@s.s@Formula 1@s.s@PT4H@s.s@337@s.s@Motor Racing
1@s.s@Football@s.s@PT3H@s.s@311@s.s@Soccer Aggregates
29@s.s@MMA-UFC@s.s@PT1H30M@s.s@51@s.s@MMA
44@s.s@Baseball@s.s@PT4H@s.s@547@s.s@Baseball
1@s.s@Football@s.s@PT3H@s.s@7@s.s@Soccer
4@s.s@Rugby Union@s.s@PT2H@s.s@39@s.s@Rugby Union
5@s.s@Rugby League@s.s@PT2H@s.s@30@s.s@Rugby League
6@s.s@Tennis@s.s@PT7H@s.s@17@s.s@Tennis
7@s.s@Boxing@s.s@PT1H30M@s.s@48@s.s@Boxing
9@s.s@Cycling@s.s@PT7H@s.s@61@s.s@Cycling
10@s.s@Golf@s.s@PT5H@s.s@47@s.s@Golf
11@s.s@American Football@s.s@PT5H@s.s@15@s.s@Football
45@s.s@Badminton@s.s@None@s.s@342@s.s@Badminton
43@s.s@Cricket@s.s@None@s.s@325@s.s@Cricket
46@s.s@Darts@s.s@None@s.s@320@s.s@Darts
42@s.s@Indoor football@s.s@None@s.s@348@s.s@Futsal
38@s.s@Handball@s.s@PT1H40M@s.s@315@s.s@Handball
47@s.s@Ice Hockey@s.s@None@s.s@312@s.s@Ice Hockey
39@s.s@Table Tennis@s.s@PT1H30M@s.s@324@s.s@Table Tennis
41@s.s@Volleyball@s.s@None@s.s@322@s.s@Volleyball
