817@s.s@Swedish League@s.s@38@s.s@Handball@s.s@10736@s.s@Swedish Elitserien
395@s.s@ATP Dubai - Doubles@s.s@6@s.s@Tennis@s.s@13246@s.s@ATP Dubai, Doubles
393@s.s@ATP Dubai@s.s@6@s.s@Tennis@s.s@13243@s.s@ATP Dubai
399@s.s@ATP Acapulco - Doubles@s.s@6@s.s@Tennis@s.s@13244@s.s@ATP Acapulco, Doubles
397@s.s@ATP Acapulco@s.s@6@s.s@Tennis@s.s@13289@s.s@ATP Acapulco
896@s.s@German Cup@s.s@2@s.s@Basketball@s.s@10809@s.s@Germany Cup
895@s.s@Leaders Cup@s.s@2@s.s@Basketball@s.s@10807@s.s@French Leaders Cup
401@s.s@Chile Open@s.s@6@s.s@Tennis@s.s@13061@s.s@ATP Santiago Qualifiers
397@s.s@ATP Acapulco@s.s@6@s.s@Tennis@s.s@13088@s.s@ATP Acapulco Qualifiers
1443@s.s@Chile Primera B@s.s@1@s.s@Football@s.s@13051@s.s@Chile - Primera B
398@s.s@WTA Acapulco@s.s@6@s.s@Tennis@s.s@13039@s.s@WTA Acapulco Qualifiers
823@s.s@Brazil Campeonato Gaucho@s.s@1@s.s@Football@s.s@12916@s.s@Brazil - Gaucho
381@s.s@New York Open@s.s@6@s.s@Tennis@s.s@8683@s.s@ATP New York
383@s.s@New York Open - Doubles@s.s@6@s.s@Tennis@s.s@8675@s.s@ATP New York, Doubles
393@s.s@ATP Dubai@s.s@6@s.s@Tennis@s.s@12857@s.s@ATP Dubai Qualifiers
379@s.s@Rotterdam Open@s.s@6@s.s@Tennis@s.s@8672@s.s@ATP Rotterdam
815@s.s@Austrian League@s.s@38@s.s@Handball@s.s@12585@s.s@Austria HLA
814@s.s@Champions League@s.s@38@s.s@Handball@s.s@12586@s.s@Champions League Women
757@s.s@MMA Combats@s.s@29@s.s@MMA-UFC@s.s@12465@s.s@Absolute Championship Akhmat
810@s.s@Asobal@s.s@38@s.s@Handball@s.s@9946@s.s@Spain Liga Asobal
811@s.s@Bundesliga@s.s@38@s.s@Handball@s.s@9938@s.s@Germany Bundesliga
812@s.s@Danish League@s.s@38@s.s@Handball@s.s@9961@s.s@Denmark Handboldligaen
813@s.s@French League@s.s@38@s.s@Handball@s.s@9936@s.s@France Division 1
816@s.s@Polish League@s.s@38@s.s@Handball@s.s@9944@s.s@Poland Extraklasa
380@s.s@Rotterdam Open - Doubles@s.s@6@s.s@Tennis@s.s@8673@s.s@ATP Rotterdam, Doubles
809@s.s@Challenger Series Men@s.s@39@s.s@Table Tennis@s.s@10012@s.s@Challenger Series
404@s.s@WTA San Petersburgo@s.s@6@s.s@Tennis@s.s@8684@s.s@WTA St. Petersburg
767@s.s@WTA Qatar Open@s.s@6@s.s@Tennis@s.s@12490@s.s@WTA Doha Qualifiers
862@s.s@Club friendlies@s.s@2@s.s@Basketball@s.s@12358@s.s@Friendly
385@s.s@ATP Buenos Aires@s.s@6@s.s@Tennis@s.s@8674@s.s@ATP Buenos Aires, Doubles
718@s.s@LOL - LEC@s.s@14@s.s@E-Sports@s.s@5025@s.s@League of Legends European Championship
1446@s.s@Costa Rica Second Division@s.s@1@s.s@Football@s.s@11965@s.s@Costa Rica - Liga de Ascenso
176@s.s@Romania Liga 2@s.s@1@s.s@Football@s.s@11943@s.s@Romania - Liga 2
275@s.s@Australia NRL@s.s@5@s.s@Rugby League@s.s@11736@s.s@NRL All Stars
855@s.s@Dota 2 ESL One@s.s@14@s.s@E-Sports@s.s@8717@s.s@Dota 2 ESL One Qualifiers
388@s.s@Rio Open - Doubles@s.s@6@s.s@Tennis@s.s@11080@s.s@ATP Rio de Janeiro, Doubles
390@s.s@Open 13 - Doubles@s.s@6@s.s@Tennis@s.s@11091@s.s@ATP Marseille, Doubles
391@s.s@Delray Beach Open@s.s@6@s.s@Tennis@s.s@11079@s.s@ATP Delray Beach
764@s.s@XFL@s.s@11@s.s@American Football@s.s@8671@s.s@XFL
195@s.s@CONCACAF@s.s@1@s.s@Football@s.s@11611@s.s@CONCACAF Champions League
646@s.s@Japan J-League 1@s.s@1@s.s@Football@s.s@11616@s.s@Japan - J-League 2
676@s.s@World Rugby Sevens@s.s@4@s.s@Rugby Union@s.s@5146@s.s@Sevens World Series
361@s.s@Australian Open@s.s@6@s.s@Tennis@s.s@5137@s.s@Australian Open Mixed Doubles
743@s.s@World Electronic Sports@s.s@14@s.s@E-Sports@s.s@11560@s.s@Dota 2 WESG Qualifiers
762@s.s@WTA Hua Hin@s.s@6@s.s@Tennis@s.s@8686@s.s@WTA Hua Hin 
194@s.s@AFC Champions League@s.s@1@s.s@Football@s.s@11312@s.s@AFC Champions League
389@s.s@Open 13 @s.s@6@s.s@Tennis@s.s@11093@s.s@ATP Marseille Qualifiers
394@s.s@WTA Dubai@s.s@6@s.s@Tennis@s.s@11078@s.s@WTA Dubai
394@s.s@WTA Dubai@s.s@6@s.s@Tennis@s.s@11092@s.s@WTA Dubai Qualifiers
