72@s.s@Winner@s.s@6@s.s@Tennis@s.s@1510@s.s@1@s.s@None@s.s@Local team wins@s.s@@scannerbet.teams.team1@@s.s@@scannerbet.teams.team1@
72@s.s@Winner@s.s@6@s.s@Tennis@s.s@1511@s.s@2@s.s@None@s.s@Away team wins@s.s@@scannerbet.teams.team2@@s.s@@scannerbet.teams.team2@
6@s.s@Halftime + Full time result@s.s@1@s.s@Football@s.s@1759@s.s@1:2@s.s@None@s.s@Half time/full time 1/2@s.s@1/2@s.s@@scannerbet.teams.team1@/@scannerbet.teams.team2@
1@s.s@Correct score@s.s@1@s.s@Football@s.s@1490@s.s@@scannerbet.global.integer@:@scannerbet.global.integer@@s.s@None@s.s@Correct Score@s.s@@scannerbet.global.integer@:@scannerbet.global.integer@@s.s@@scannerbet.global.integer@:@scannerbet.global.integer@
198@s.s@Runs over/under@s.s@44@s.s@Baseball@s.s@1642@s.s@+ @scannerbet.global.decimal@@s.s@None@s.s@Totals Over@s.s@Over @scannerbet.global.decimal@@s.s@Over @scannerbet.global.decimal@
60@s.s@3-way@s.s@4@s.s@Rugby Union@s.s@1505@s.s@1@s.s@None@s.s@Local team wins@s.s@@scannerbet.teams.team1@@s.s@@scannerbet.teams.team1@
20@s.s@Odd or even number of total goals@s.s@1@s.s@Football@s.s@1496@s.s@E@s.s@None@s.s@Even@s.s@Even@s.s@Even
2@s.s@3-way@s.s@1@s.s@Football@s.s@1486@s.s@X@s.s@None@s.s@Draw@s.s@X@s.s@X
44@s.s@First half 1x2@s.s@2@s.s@Basketball@s.s@1528@s.s@1 2@s.s@None@s.s@Local team wins@s.s@@scannerbet.teams.team1@@s.s@@scannerbet.teams.team1@
86@s.s@3-way@s.s@7@s.s@Boxing@s.s@1525@s.s@1@s.s@None@s.s@Local team wins@s.s@@scannerbet.teams.team1@@s.s@@scannerbet.teams.team1@
87@s.s@2-way@s.s@7@s.s@Boxing@s.s@1518@s.s@1@s.s@None@s.s@Local team wins@s.s@@scannerbet.teams.team1@@s.s@@scannerbet.teams.team1@
