1611;Counter-Strike;253256;Gamers Without Borders, Showmatch;0
1611;Counter-Strike;262811;Dreamhack Masters Spring, NA, Playoffs;0
1611;Counter-Strike;262810;Dreamhack Masters Spring, EU, Playoffs;0
1611;Counter-Strike;249387;Dreamhack Masters Spring, NA, Group Stage;0
1611;Counter-Strike;249391;Dreamhack Masters Spring, Oceania, Playoffs;0
1611;Counter-Strike;249386;Dreamhack Masters Spring, EU, Group Stage;0
1611;Counter-Strike;249390;Dreamhack Masters Spring, Asia, Playoffs;0
1611;Counter-Strike;249389;Winners League, Invite Division, EU - Group Stage;0
1611;Counter-Strike;249388;ESL Mistrzostwa Polski, Season - Playoffs;0
1611;Counter-Strike;250553;ESEA Premier Division, Europe;0
1612;Dota 2;262961;ESL One, Birmingham, NA, Playoffs;0
1612;Dota 2;249396;ESL One - Birmingham - SEA, Playoffs;0
1612;Dota 2;249393;ESL One, Birmingham, EU & CIS, Group Stage;0
1612;Dota 2;249394;ESL One, Birmingham, NA, Group Stage;0
1612;Dota 2;253822;China Pro League, Group stage;0
1612;Dota 2;249395;China Pro League, Playoffs;0
1612;Dota 2;249392;ESL One, Birmingham, CN, Group Stage;0
1612;Dota 2;250508;ESL One, Birmingham, CN, Playoffs;0
1612;Dota 2;262571;ESL One, Birmingham, EU & CIS, Playoffs;0
1613;Badminton;252292;Armenia Infinity Cup, Doubles;0
1613;Badminton;264574;Shuttle Masters Cup, XD;0
1613;Badminton;261195;Shuttle Masters Cup, Women Doubles;0
1613;Badminton;261272;Shuttle Masters Cup;0
1613;Badminton;249669;Armenia Infinity Cup;0
1613;Badminton;261196;Shuttle Masters Cup, Doubles;0
1613;Badminton;249397;Armenia Infinity Cup, Women;0
1613;Badminton;262874;Shuttle Masters Cup, Women;0
1614;Darts;249398;Modus Icons of Darts Live League;0
1614;Darts;249399;PDC Home Tour;0
1614;Darts;249400;Remote Darts League;0
1615;Rugby;249401;NRL;0
1616;Table tennis;249408;Challenger Series 2020, Week 22, Session 3;0
1616;Table tennis;249407;Setka Cup;0
1616;Table tennis;263606;Challenger Series 2020, Week 23, Session 2;0
1616;Table tennis;249406;Liga Pro;0
1616;Table tennis;249403;TT Cup;0
1616;Table tennis;249405;Ukraine Win Cup, Women;0
1616;Table tennis;249402;Setka Cup, Women;0
1616;Table tennis;259829;Challenger Series 2020, Week 23, Session 1;0
1616;Table tennis;262750;ITT Cup League, Women;0
1616;Table tennis;249404;Ukraine Win Cup;0
1616;Table tennis;252031;ITT Cup League;0
1617;Tennis;249471;Russia Liga PRO;0
1618;ESport League of Legends;249472;Mid-Season Cup, Group Stage;0
1618;ESport League of Legends;255652;Mid-Season Cup, Playoffs;0
1619;Soccer;250833;2nd Bundesliga;0
1619;Soccer;252908;Bundesliga SRL;0
1619;Soccer;253736;1st Division;0
1619;Soccer;249513;Liga Pro;0
1619;Soccer;250359;eSports Battle - Europa League;0
1619;Soccer;251105;eSports Battle - Night English Premier League;0
1619;Soccer;256381;Czech Republic 1. Liga SRL;0
1619;Soccer;256309;Poland Ekstraklasa SRL;0
1619;Soccer;250618;eSports Battle - Champions League;0
1619;Soccer;250321;Cyber Champions League;0
1619;Soccer;251882;eSports Battle - Night Champions League;0
1619;Soccer;250662;Portugal Primeira Liga SRL;0
1619;Soccer;249577;Cyber World Cup;0
1619;Soccer;250073;eSports Battle - International Friendlies;0
1619;Soccer;250430;Cyber Europa League;0
1619;Soccer;257995;UEFA Champions League SRL;0
1619;Soccer;257684;Ekstraklasa;0
1619;Soccer;250651;Superligaen;0
1619;Soccer;249512;eSports Battle - German Bundesliga;0
1619;Soccer;257367;eSports Battle - Italian Serie A;0
1619;Soccer;250343;Bundesliga eSports;0
1619;Soccer;249772;eSports Battle - English Premier League;0
1619;Soccer;252122;K-League 1 SRL;0
1619;Soccer;251144;Primera Division, Clausura;0
1619;Soccer;253434;Club Friendly Games;0
1619;Soccer;254141;Bundesliga;0
1619;Soccer;251252;Copa Libertadores SRL;0
1621;ESport Dota;265452;Huya Legendary League, Group Stage;0
1621;ESport Dota;266259;ESL One, Birmingham, CN, Playoffs;0
1621;ESport Dota;252547;ESL One - Birmingham - SEA, Playoffs;0
1621;ESport Dota;249550;ESL One, Birmingham, CN, Group Stage;0
1621;ESport Dota;252172;China Pro League, Playoffs;0
1621;ESport Dota;250280;ESL One, Birmingham, EU & CIS, Group Stage;0
1621;ESport Dota;251027;ESL One, Birmingham, NA, Group Stage;0
1622;ESport Counter-Strike;253436;ESL Mistrzostwa Polski, Season - Playoffs;0
1622;ESport Counter-Strike;250042;Dreamhack Masters Spring, EU, Group Stage;0
1622;ESport Counter-Strike;266150;Dreamhack Masters Spring, Asia, Playoffs;0
1622;ESport Counter-Strike;256832;ESL Deutsche Meisterschaft, Playoffs;0
1622;ESport Counter-Strike;253757;Gamers Without Borders, Playoffs;0
1622;ESport Counter-Strike;256483;ESL Benelux Summer Championships - Finals;0
1622;ESport Counter-Strike;253734;Winners League, Invite Division, EU - Group Stage;0
1622;ESport Counter-Strike;251500;ESEA Premier Division, North America;0
1622;ESport Counter-Strike;250278;Hellcase Cup, Group Stage;0
1622;ESport Counter-Strike;250542;ESEA Premier Division, Europe;0
1622;ESport Counter-Strike;257124;ESL Masters Espana - CSGO - Playoffs;0
1622;ESport Counter-Strike;250926;Dreamhack Masters Spring, NA, Group Stage;0
1622;ESport Counter-Strike;263361;BLAST Premier Spring, Showdown, EU, Group Stage;0
1622;ESport Counter-Strike;262779;ESL ANZ Championship - Stage 1, Playoffs;0
1622;ESport Counter-Strike;249704;ESEA Premier Division, Australia;0
1622;ESport Counter-Strike;264492;BLAST Premier Spring, Showdown, Americas, GS;0
1624;Ice Hockey;249960;Comet Division;1
1626;Hockey sobre hielo;250657;Comet Division;1
1637;Snooker;264646;Championship League 2020;1
