59@s.s@Championship outright@s.s@Championship outright@s.s@5@s.s@Rugby League@s.s@13965@s.s@Outright Winner
71@s.s@Championship outright@s.s@Championship outright@s.s@4@s.s@Rugby Union@s.s@14011@s.s@Outright Winner
60@s.s@3-way@s.s@Winner@s.s@4@s.s@Rugby Union@s.s@14059@s.s@Win/Draw/Win
61@s.s@Point spread (handicap)@s.s@Handicap@s.s@4@s.s@Rugby Union@s.s@14061@s.s@Handicap
63@s.s@Winning Margins Rugby Union@s.s@Winning Margins@s.s@4@s.s@Rugby Union@s.s@14070@s.s@Winning Margin - 5 Way
63@s.s@Winning Margins Rugby Union@s.s@Winning Margins@s.s@4@s.s@Rugby Union@s.s@14072@s.s@Winning Margin (10 Point Bands)
68@s.s@Half time/full time results@s.s@Half time/full time results@s.s@4@s.s@Rugby Union@s.s@14073@s.s@Half-Time - Full-Time
69@s.s@Half time results@s.s@Half time results@s.s@4@s.s@Rugby Union@s.s@14076@s.s@1st Half - Win/Draw/Win
67@s.s@Total points@s.s@Total points@s.s@4@s.s@Rugby Union@s.s@14126@s.s@Total Points
66@s.s@Total tries@s.s@Total tries@s.s@4@s.s@Rugby Union@s.s@14130@s.s@Total Tries
70@s.s@First scoring play@s.s@First scoring play@s.s@4@s.s@Rugby Union@s.s@14267@s.s@First Scoring Play
94@s.s@Championship outright@s.s@Championship outright@s.s@10@s.s@Golf@s.s@15602@s.s@Winner
102@s.s@Match winner@s.s@Match winner@s.s@14@s.s@E-Sports@s.s@18455@s.s@Match Winner
105@s.s@Maps Total@s.s@Maps Total@s.s@14@s.s@E-Sports@s.s@18490@s.s@Maps Total
104@s.s@Winner@s.s@Championship outright@s.s@14@s.s@E-Sports@s.s@18498@s.s@Winner
107@s.s@Correct score@s.s@Correct score@s.s@14@s.s@E-Sports@s.s@18491@s.s@Correct Score
87@s.s@2-way@s.s@Draw no bet@s.s@7@s.s@Boxing@s.s@33512@s.s@Draw No Bet
41@s.s@total spreads over/under@s.s@Total points over/under@s.s@2@s.s@Basketball@s.s@33529@s.s@ Total Points
41@s.s@total spreads over/under@s.s@Total points over/under@s.s@2@s.s@Basketball@s.s@33528@s.s@Total Points 
169@s.s@1st half points@s.s@1st half points@s.s@2@s.s@Basketball@s.s@33531@s.s@1st Half - Total Points 
165@s.s@1st Quarter Points@s.s@1st Quarter Points@s.s@2@s.s@Basketball@s.s@33533@s.s@1st Quarter - Total Points 
11@s.s@To qualify (Knock-out stage)@s.s@To qualify (Knock-out stage)@s.s@1@s.s@Football@s.s@26028@s.s@To Qualify
186@s.s@3rd Quarter Draw No Bet@s.s@3rd Quarter Draw No Bet@s.s@2@s.s@Basketball@s.s@35528@s.s@3rd Quarter - Winner
176@s.s@Handicap@s.s@Handicap@s.s@11@s.s@American Football@s.s@36643@s.s@Point Spread
90@s.s@Championship outright@s.s@Championship outright@s.s@7@s.s@Boxing@s.s@36690@s.s@To Lift The Trophy
105@s.s@Maps Total@s.s@Maps Total@s.s@14@s.s@E-Sports@s.s@32267@s.s@Total Maps Played Over/Under
105@s.s@Maps Total@s.s@Maps Total@s.s@14@s.s@E-Sports@s.s@33477@s.s@Maps Total.
65@s.s@Double bet chance@s.s@Double chance@s.s@4@s.s@Rugby Union@s.s@32646@s.s@Double Chance
62@s.s@Draw no bet@s.s@Draw no bet@s.s@4@s.s@Rugby Union@s.s@32642@s.s@Draw No Bet
128@s.s@First team to score@s.s@First team to score@s.s@4@s.s@Rugby Union@s.s@26624@s.s@First Team to Score
80@s.s@2nd set winner@s.s@2nd set winner@s.s@6@s.s@Tennis@s.s@33357@s.s@2nd Set - Winner
77@s.s@1st set total@s.s@1st set total@s.s@6@s.s@Tennis@s.s@29959@s.s@Set 1 - Set Total Games
161@s.s@Map 1 - Winner@s.s@Map 1 - Winner@s.s@14@s.s@E-Sports@s.s@38226@s.s@Ilios (Map 1) Winner
89@s.s@Number of rounds@s.s@Number of rounds@s.s@7@s.s@Boxing@s.s@36668@s.s@Total Rounds
97@s.s@Winner@s.s@Winner@s.s@11@s.s@American Football@s.s@36642@s.s@Money Line
185@s.s@2nd Quarter Draw No Bet@s.s@2nd Quarter Draw No Bet@s.s@2@s.s@Basketball@s.s@35468@s.s@2nd Quarter - Winner
187@s.s@4th Quarter Draw No Bet@s.s@4th Quarter Draw No Bet@s.s@2@s.s@Basketball@s.s@35664@s.s@4th Quarter - Winner
8@s.s@Away team goals@s.s@Away team goals@s.s@1@s.s@Football@s.s@40661@s.s@Away Team Total Goals
6@s.s@Halftime + Full time result@s.s@Result - Halftime and Full time@s.s@1@s.s@Football@s.s@40664@s.s@Half Time/Full Time
7@s.s@Home team goals@s.s@Home team goals@s.s@1@s.s@Football@s.s@40665@s.s@Home Team Total Goals
164@s.s@Map 1 - Correct Score@s.s@Map 1 - Correct Score@s.s@14@s.s@E-Sports@s.s@41415@s.s@Nepal (Map 1) Correct Score
161@s.s@Map 1 - Winner@s.s@Map 1 - Winner@s.s@14@s.s@E-Sports@s.s@41413@s.s@Nepal (Map 1) Winner
51@s.s@Winning Margins Rugby Union@s.s@Winning Margins@s.s@5@s.s@Rugby League@s.s@41358@s.s@Winning Margin - 5 Way
102@s.s@Match winner@s.s@Match winner@s.s@14@s.s@E-Sports@s.s@41451@s.s@Draw No Bet
188@s.s@Match Winner@s.s@Match Winner@s.s@39@s.s@Table Tennis@s.s@43018@s.s@Match Winner
158@s.s@Winning margins@s.s@Winning margins@s.s@38@s.s@Handball@s.s@43162@s.s@Winning Margin
146@s.s@Total Goals over/under@s.s@Total Goals over/under@s.s@38@s.s@Handball@s.s@43159@s.s@Total Goals
151@s.s@Draw no bet@s.s@Draw no bet@s.s@38@s.s@Handball@s.s@43160@s.s@Draw No Bet
183@s.s@Double chance@s.s@Double chance@s.s@38@s.s@Handball@s.s@43161@s.s@Double Chance
196@s.s@Match Winner@s.s@Match Winner@s.s@44@s.s@Baseball@s.s@43113@s.s@Money Line
147@s.s@Winner@s.s@Winner@s.s@38@s.s@Handball@s.s@43157@s.s@Win/Draw/Win
149@s.s@Handicap@s.s@Handicap@s.s@38@s.s@Handball@s.s@43158@s.s@Handicap
160@s.s@Total Goals - odd/even@s.s@Total Goals - odd/even@s.s@38@s.s@Handball@s.s@43170@s.s@Total Goals Odd/Even
159@s.s@Highest Scoring half@s.s@Highest Scoring half@s.s@38@s.s@Handball@s.s@43167@s.s@Highest Scoring Half
193@s.s@1st Game Winner@s.s@1st Game Winner@s.s@39@s.s@Table Tennis@s.s@45814@s.s@1st Game - Winner
146@s.s@Total Goals over/under@s.s@Total Goals over/under@s.s@38@s.s@Handball@s.s@46804@s.s@Total goals
149@s.s@Handicap@s.s@Handicap@s.s@38@s.s@Handball@s.s@51832@s.s@Handicap 3-way
154@s.s@Draw no bet - 1st half@s.s@Draw no bet - 1st half@s.s@38@s.s@Handball@s.s@51825@s.s@1st Half - Draw No Bet
201@s.s@1st Inning winner@s.s@1st Inning winner@s.s@44@s.s@Baseball@s.s@68259@s.s@Inning 1 - Win/Draw/Win
129@s.s@Last team to score@s.s@Last team to score@s.s@4@s.s@Rugby Union@s.s@155423@s.s@Last Team To Score
179@s.s@Championship outright@s.s@Championship outright@s.s@11@s.s@American Football@s.s@156685@s.s@Outright Winner
91@s.s@Championship outright@s.s@Championship outright@s.s@9@s.s@Cycling@s.s@156688@s.s@Outright Winner
189@s.s@Points Over/Under@s.s@Points Over/Under@s.s@39@s.s@Table Tennis@s.s@431895@s.s@Total Points
72@s.s@Winner@s.s@Winner@s.s@6@s.s@Tennis@s.s@469656@s.s@Game Winner
86@s.s@3-way@s.s@Winner@s.s@7@s.s@Boxing@s.s@591524@s.s@Win/Draw/Win
110@s.s@Total number of goals@s.s@Total goals@s.s@14@s.s@E-Sports@s.s@592045@s.s@Total Goals
110@s.s@Total number of goals@s.s@Total goals@s.s@14@s.s@E-Sports@s.s@592605@s.s@Total Goals3
16@s.s@Championship outright@s.s@Championship outright@s.s@1@s.s@Football@s.s@26126@s.s@To Lift The Trophy
150@s.s@Winner 2 way@s.s@Winner 2 way@s.s@29@s.s@MMA-UFC@s.s@41248@s.s@Fight Winner
1@s.s@Correct score@s.s@Correct score@s.s@1@s.s@Football@s.s@25962@s.s@Correct Score Any Other
110@s.s@Total number of goals@s.s@Total goals@s.s@14@s.s@E-Sports@s.s@592417@s.s@Total Goals.
161@s.s@Map 1 - Winner@s.s@Map 1 - Winner@s.s@14@s.s@E-Sports@s.s@26655@s.s@Map 1 Winner
109@s.s@Double bet chance@s.s@Double bet chance@s.s@14@s.s@E-Sports@s.s@41452@s.s@Double Chance
162@s.s@Handicap (maps)@s.s@Handicap (maps)@s.s@14@s.s@E-Sports@s.s@30973@s.s@Maps Handicap.
161@s.s@Map 1 - Winner@s.s@Map 1 - Winner@s.s@14@s.s@E-Sports@s.s@38255@s.s@Busan (Map 1) Winner
164@s.s@Map 1 - Correct Score@s.s@Map 1 - Correct Score@s.s@14@s.s@E-Sports@s.s@38228@s.s@Ilios (Map 1) Correct Score
164@s.s@Map 1 - Correct Score@s.s@Map 1 - Correct Score@s.s@14@s.s@E-Sports@s.s@122490@s.s@Lijiang Tower (Map 1) Correct Score
164@s.s@Map 1 - Correct Score@s.s@Map 1 - Correct Score@s.s@14@s.s@E-Sports@s.s@30976@s.s@Map 1 Correct Score
163@s.s@Map 1 - Total rounds@s.s@Map 1 - Total rounds@s.s@14@s.s@E-Sports@s.s@26724@s.s@Map 1 Total Rounds
164@s.s@Map 1 - Correct Score@s.s@Map 1 - Correct Score@s.s@14@s.s@E-Sports@s.s@39384@s.s@Oasis (Map 1) Correct Score
161@s.s@Map 1 - Winner@s.s@Map 1 - Winner@s.s@14@s.s@E-Sports@s.s@39373@s.s@Oasis (Map 1) Winner
171@s.s@Overtime@s.s@Overtime@s.s@2@s.s@Basketball@s.s@35420@s.s@Will there be Overtime?
167@s.s@3rd Quarter Points@s.s@3rd Quarter Points@s.s@2@s.s@Basketball@s.s@31331@s.s@3rd Quarter - Total Points
41@s.s@total spreads over/under@s.s@Total points over/under@s.s@2@s.s@Basketball@s.s@388192@s.s@Alternate Total Points
169@s.s@1st half points@s.s@1st half points@s.s@2@s.s@Basketball@s.s@26633@s.s@1st Half - Total Points
165@s.s@1st Quarter Points@s.s@1st Quarter Points@s.s@2@s.s@Basketball@s.s@29866@s.s@1st Quarter - Total Points
166@s.s@2nd Quarter Points@s.s@2nd Quarter Points@s.s@2@s.s@Basketball@s.s@31099@s.s@2nd Quarter - Total Points
172@s.s@Result - Halftime and Full time@s.s@Result - Halftime and Full time@s.s@2@s.s@Basketball@s.s@33525@s.s@Half-Time - Full-Time
36@s.s@1st half result@s.s@1st half winner@s.s@2@s.s@Basketball@s.s@7880@s.s@1st Half - Money Line
36@s.s@1st half result@s.s@1st half winner@s.s@2@s.s@Basketball@s.s@10632@s.s@1st Half - Winner
98@s.s@Outright winner (pilot)@s.s@Outright winner@s.s@12@s.s@Formula 1@s.s@109754@s.s@To Score Most Points In The Season
71@s.s@Championship outright@s.s@Championship outright@s.s@4@s.s@Rugby Union@s.s@142106@s.s@To Lift Trophy
128@s.s@First team to score@s.s@First team to score@s.s@4@s.s@Rugby Union@s.s@155422@s.s@First Team To Score
69@s.s@Half time results@s.s@Half time results@s.s@4@s.s@Rugby Union@s.s@210565@s.s@1st Half - Winner
173@s.s@Total sets - over/under@s.s@Total sets - over/under@s.s@6@s.s@Tennis@s.s@29957@s.s@Total Sets
90@s.s@Championship outright@s.s@Championship outright@s.s@7@s.s@Boxing@s.s@591545@s.s@Winner
92@s.s@2-way@s.s@Winner@s.s@10@s.s@Golf@s.s@67367@s.s@Match Winner - Tie No Bet
177@s.s@Total Points@s.s@Total Points@s.s@11@s.s@American Football@s.s@36644@s.s@Total Points
160@s.s@Total Goals - odd/even@s.s@Total Goals - odd/even@s.s@38@s.s@Handball@s.s@51824@s.s@Totals goals Odd/Even
184@s.s@1st Quarter Draw No Bet@s.s@1st Quarter Draw No Bet@s.s@2@s.s@Basketball@s.s@29864@s.s@1st Quarter - Winner
190@s.s@Games Handicap@s.s@Games Handicap@s.s@39@s.s@Table Tennis@s.s@529591@s.s@Handicap
192@s.s@Correct Score@s.s@Correct Score@s.s@39@s.s@Table Tennis@s.s@676496@s.s@Correct Score - Best Of 5
191@s.s@Points Odd/Even@s.s@Points Odd/Even@s.s@39@s.s@Table Tennis@s.s@45107@s.s@Total Points Odd/Even
198@s.s@Runs over/under@s.s@Total runs over/under@s.s@44@s.s@Baseball@s.s@50510@s.s@Total Runs
9@s.s@Total number of goals@s.s@Total number of goals@s.s@1@s.s@Football@s.s@40667@s.s@Total Goals
153@s.s@Number of rounds@s.s@Number of rounds@s.s@29@s.s@MMA-UFC@s.s@60662@s.s@Total Rounds
73@s.s@Tiebreak Played@s.s@Tiebreak Played@s.s@6@s.s@Tennis@s.s@41256@s.s@Tiebreak
28@s.s@1st quarter odd/even@s.s@1st quarter odd/even@s.s@2@s.s@Basketball@s.s@7931@s.s@1st Quarter - Odd / Even
199@s.s@Total runs odd/even@s.s@Total runs odd/even@s.s@44@s.s@Baseball@s.s@68262@s.s@Total Runs Odd/Even
152@s.s@Winning form@s.s@Winning form@s.s@29@s.s@MMA-UFC@s.s@41390@s.s@Method Of Victory
100@s.s@Race winner (pilot)@s.s@Race winner@s.s@12@s.s@Formula 1@s.s@156687@s.s@Race Winner
51@s.s@Winning Margins Rugby Union@s.s@Winning Margins@s.s@5@s.s@Rugby League@s.s@182059@s.s@Winning Margin (10 Point Bands)
17@s.s@Short-term outrights@s.s@Short-term outrights@s.s@1@s.s@Football@s.s@156689@s.s@Group Winner
