375;Soccer;577357;Landvetter IS;0
375;Soccer;462122;Blackburn Esports;0
375;Soccer;461355;Crystal Palace Esports;0
375;Soccer;462515;FC Groningen Esports;0
375;Soccer;593625;SC Freiburg (Schlotterbeck) Esports;0
375;Soccer;593623;SC Freiburg (Flekken) Esports;0
375;Soccer;467298;Furuby IF;0
375;Soccer;460418;Leganes Esports;0
375;Soccer;593562;Union Berlin (Schlotterbeck) Esports;0
375;Soccer;492397;Miramar Esports;0
375;Soccer;461363;Crawley Town Esports;0
375;Soccer;461418;FC Salzburg Esports;0
375;Soccer;350001;Defensores de Belgrano;0
375;Soccer;467299;Rottne IF;0
375;Soccer;671493;Fifenzo Esports;0
375;Soccer;467344;Assyriska United IK;0
375;Soccer;419098;Gimnasia Mendoza;0
375;Soccer;460552;Huddersfield Esports;0
375;Soccer;477032;Maykor Dagestan;0
375;Soccer;477033;Charoda Dagestan;0
375;Soccer;461415;Fleetwood Town Esports;0
375;Soccer;477034;Bahru-Kada Dagestan;0
375;Soccer;520122;Tornado;0
375;Soccer;520123;Nevskiye Berega;0
375;Soccer;461280;Burnley Esports;0
375;Soccer;461130;Colchester Esports;0
375;Soccer;461223;FC Utrecht Esports;0
375;Soccer;461125;Gillingham Esports;0
375;Soccer;461129;Gent Esports;0
375;Soccer;461276;Grimsby Esports;0
375;Soccer;479433;Sodra Sandby IF;0
375;Soccer;461217;Istanbul Basaksehir Esports;0
375;Soccer;479434;Linero IF;0
375;Soccer;467643;Atletico Madrid Esports;0
375;Soccer;479465;Karma Moscow;0
375;Soccer;479466;Record SE Moscow;0
375;Soccer;479467;Sunnanå SK;0
375;Soccer;479468;Infjärdens SK;0
375;Soccer;461316;Leyton Orient Esports;0
375;Soccer;461317;Locomotiv Moscow Esports;0
375;Soccer;550005;Air Force Star;0
375;Soccer;461128;Mansfield Esports;0
375;Soccer;550004;Academician Cosmos;0
375;Soccer;461216;Marseille Esports;0
375;Soccer;461277;Motherwell Esports;0
375;Soccer;477035;FK Has Dagestan;0
375;Soccer;477036;Elbin Dagestan;0
375;Soccer;477037;Sportlider Dagestan;0
375;Soccer;477038;FK Cumada Dagestan;0
375;Soccer;477039;Pressing Dagestan;0
375;Soccer;477040;Partizan Makhachkala Dagestan;0
375;Soccer;460628;Hibernian Esports;0
375;Soccer;502607;Dinamo-18 Kazan;0
375;Soccer;502606;Smena Kazan;0
375;Soccer;477041;Dargo Dagestan;0
375;Soccer;493437;Phoenix Krasnodar;0
375;Soccer;671541;Patrick Esports;0
375;Soccer;581636;Santos Belarus;0
375;Soccer;461278;Morecambe Esports;0
375;Soccer;477042;Port-Petrovsk Dagestan;0
375;Soccer;493438;Olimp Now Krasnodar;0
375;Soccer;565659;Eneby BK;0
375;Soccer;461124;Newcastle Esports;0
375;Soccer;671540;SLB Zezinho (Benfica) Esports;0
375;Soccer;671544;Yago (West Ham) Esports;0
375;Soccer;461220;Portsmouth Esports;0
375;Soccer;461131;Rotherham Esports;0
375;Soccer;460554;Central Coast Mariners Esports;0
375;Soccer;565660;Tenhults IF;0
375;Soccer;477043;Dream Team Dagestan;0
375;Soccer;460905;Orlando Pirates Esports;0
375;Soccer;460829;Orlando City SC Esports;0
375;Soccer;565661;FC Orkelljunga;0
375;Soccer;330377;Danubio;0
375;Soccer;461219;Salford City Esports;0
375;Soccer;461214;Sydney FC Esports;0
375;Soccer;461213;Doncaster Esports;0
375;Soccer;461319;Sligo Rovers Esports;0
375;Soccer;565662;Utsiktens BK;0
375;Soccer;447143;Oxelösunds IK;0
375;Soccer;581635;Racing Belarus;0
375;Soccer;460901;Nantes Esports;0
375;Soccer;460895;Man City Esports;0
375;Soccer;460825;Birmingham Esports;0
375;Soccer;493624;Sandsbro AIK;0
375;Soccer;493625;Ingelstads IK;0
375;Soccer;493626;FK Älmeboda/Linneryd;0
375;Soccer;493627;FK Älmeboda;0
375;Soccer;493628;Linneryd;0
375;Soccer;493674;Gilport Lions;0
375;Soccer;468281;FC Zwolle Esports;0
375;Soccer;399640;Ferroviario;0
375;Soccer;461279;Hamilton Esports;0
375;Soccer;580102;Excitec;0
375;Soccer;460897;Cork City Esports;0
375;Soccer;581634;Västerhaninge IF;0
375;Soccer;581633;Sundbybergs IK;0
375;Soccer;500253;Uppakra IF;0
375;Soccer;500252;Skegrie BK;0
375;Soccer;518015;Ankarsrums IS;0
375;Soccer;581632;Bjorkviks IF;0
375;Soccer;456592;Nosta Novotroitsk;0
375;Soccer;539524;Fittja IF;0
375;Soccer;456591;Akron Tolyatti;0
375;Soccer;769321;Moso Sugar Company;0
375;Soccer;477506;Umeå FC Academy;0
375;Soccer;769320;Buhumuza FC;0
375;Soccer;577358;Angered MBIK;0
375;Soccer;460632;Fortuna Sittard Esports;0
375;Soccer;477507;IFK Umeå;0
375;Soccer;460890;Carlisle Esports;0
375;Soccer;317379;Skive;0
375;Soccer;469811;SMI Autotrans;0
375;Soccer;747214;Real Madriz FC U20;0
375;Soccer;460892;Exeter Esports;0
375;Soccer;783414;Managua FC U20;0
375;Soccer;783415;CD Walter Ferretti U20;0
375;Soccer;477554;Instat;0
375;Soccer;610616;FC Istaravshan;0
375;Soccer;469812;FC Osipovichi;0
375;Soccer;460557;Coventry Esports;0
375;Soccer;563550;Myresjö/Vetlanda FK;0
375;Soccer;467966;FC Stupino;0
375;Soccer;567585;Gislaveds IS;0
375;Soccer;567584;BK Derby;0
375;Soccer;563551;Myresjö;0
375;Soccer;563552;Vetlanda FK;0
375;Soccer;567583;Malmslatts AIK;0
375;Soccer;567582;IK Frej;0
375;Soccer;747215;Chinandega U20;0
375;Soccer;488817;SHuba;0
375;Soccer;488816;Miko Samara;0
375;Soccer;460096;Cambridge Utd Esports;0
375;Soccer;460623;Celta Vigo Esports;0
375;Soccer;563553;Vimmerby;0
375;Soccer;400160;Deportivo Saprissa;0
375;Soccer;563554;Lilla Tjarby IK;0
375;Soccer;460622;CD Alaves Esports;0
375;Soccer;563555;Leikin;0
375;Soccer;671485;Tore (Ajax) Esports;0
375;Soccer;576562;Shakhtar-2 Petrikov;0
375;Soccer;671486;Nicolas99FC (Basel) Esports;0
375;Soccer;460827;Brighton Esports;0
375;Soccer;746496;Energetik-BGU Minsk Reserves;0
375;Soccer;462646;ADO Den Haag Esports;0
375;Soccer;490541;Romania Esports Match 1;0
375;Soccer;546006;Kristall Kirov;0
375;Soccer;546005;Tornado-2 Kirov;0
375;Soccer;490546;Slovakia Esports Match 1;0
375;Soccer;393624;Herediano;0
375;Soccer;490539;Spain Esports Match 1;0
375;Soccer;490542;Liechtenstein Esports Match 1;0
375;Soccer;490544;Kazakhstan Esports Match 1;0
375;Soccer;490547;Iceland Esports Match 1;0
375;Soccer;343466;Energetik-BGU Minsk;0
375;Soccer;490545;Greece Esports Match 1;0
375;Soccer;317711;Excelsior;0
375;Soccer;539324;Paraul;0
375;Soccer;539323;Pahtakor Makhachkala;0
375;Soccer;317889;Frem;0
375;Soccer;317026;San Jose Earthquakes;0
375;Soccer;539322;Bavaria Makhachkala;0
375;Soccer;539321;Lion Makhachkala;0
375;Soccer;505563;Sparta Perm;0
375;Soccer;782987;FC Minsk Reserves;0
375;Soccer;671484;Guigonzc (Cruzeiro) Esports;0
375;Soccer;632296;Fu Jen University;0
375;Soccer;632297;National Taiwan Sport University;0
375;Soccer;462322;Angers Esports;0
375;Soccer;632298;ISU University;0
375;Soccer;632299;NCTU University;0
375;Soccer;462390;Atalanta Esports;0
375;Soccer;381073;Inter de Limeira;0
375;Soccer;539320;Zilo;0
375;Soccer;539319;Kyure Kasumkent;0
375;Soccer;539318;Mebel Sefik;0
375;Soccer;462387;FC Emmen Esports;0
375;Soccer;610617;FC Isfara;0
375;Soccer;539317;Golden Eagles;0
375;Soccer;462165;Forest Green Esports;0
375;Soccer;482656;Black Pearl East Moscow;0
375;Soccer;446187;Stafsinge IF;0
375;Soccer;446188;Väröbacka GIF;0
375;Soccer;482655;Norens FC Moscow;0
375;Soccer;482654;Kortan Moscow;0
375;Soccer;482653;Taganka United Moscow;0
375;Soccer;446189;Skabersjö IF;0
375;Soccer;497582;Bjuvstorps FF;0
375;Soccer;497581;Allerums GIF;0
375;Soccer;503591;Torpedo Zhavoronki;0
375;Soccer;503592;Delary/Pjatteryd;0
375;Soccer;503593;Delary;0
375;Soccer;462516;Genk Esports;0
375;Soccer;503594;Pjatteryd;0
375;Soccer;518014;Djursdala SK;0
375;Soccer;467641;Athletic Bilbao Esports;0
375;Soccer;468215;IS Halmia;0
375;Soccer;503595;Nelstars;0
375;Soccer;503596;Choma Dam FC;0
375;Soccer;482274;Taby FK;0
375;Soccer;318859;Said Benrahma (Brentford);0
375;Soccer;539054;Gillberga Lista IF;0
375;Soccer;539055;Baggetorps IF;0
375;Soccer;539056;FK Arbat;0
375;Soccer;432502;Shemyakin Onze (PSG) Esports;0
375;Soccer;566599;St Pauli (Knoll) Esports;0
375;Soccer;593561;Jahn Regensburg (Palacios) Esports;0
375;Soccer;482186;FC Gazgolder;0
375;Soccer;482185;FC Urozhaynaya;0
375;Soccer;505566;NTS Parma;0
375;Soccer;462392;Heracles Esports;0
375;Soccer;460899;Djurgarden Esports;0
375;Soccer;566601;St Pauli (Zander) Esports;0
375;Soccer;4385797;Lecce;0
375;Soccer;317805;Sarmiento;0
375;Soccer;462517;Luton Esports;0
375;Soccer;2042459;Slavia Prague B;0
375;Soccer;467640;Sevilla Esports;0
375;Soccer;460902;Swindon Esports;0
375;Soccer;460626;Aston Villa Esports;0
375;Soccer;502608;FK Chita;0
375;Soccer;462323;Melbourne Victory Esports;0
375;Soccer;593619;Arminia Bielefeld (Voglsammer) Esports;0
375;Soccer;462391;Milton Keynes Dons Esports;0
375;Soccer;318515;CA Tigre;0
375;Soccer;462166;Northampton Esports;0
375;Soccer;560143;Eskilstuna Babylon IF;0
375;Soccer;560142;Eskilstuna Södra FF;0
375;Soccer;560141;Haradsbacks IF;0
375;Soccer;462514;PEC Zwolle Esports;0
375;Soccer;460889;Sheff Utd Esports;0
375;Soccer;460903;Bristol Rovers Esports;0
375;Soccer;505567;Forvard;0
375;Soccer;505565;Kaskad Perm;0
375;Soccer;460904;Southend Esports;0
