8;Soccer;9692;Italy Serie D Cup;0
8;Soccer;9691;Brazil - Mineiro;0
8;Soccer;9690;Bahrain - Premier League;0
8;Soccer;9689;Australia - NPL Victoria;0
8;Soccer;9688;AFC Cup Qualifying;0
8;Soccer;9687;Brazil - Potiguar;0
8;Soccer;9686;Brazil - Brasileiro Women;0
8;Soccer;9683;Brazil - Goiano;0
8;Soccer;9681;Northern Ireland League Cup;0
8;Soccer;9680;Morocco - Botola;0
8;Soccer;9679;Portugal - Campeonato Nacional;0
8;Soccer;9676;England - Southern South League;0
8;Soccer;9675;Hungary - NB I;0
8;Soccer;9674;Ireland - Premier;0
8;Soccer;9673;Slovakia - Fortuna Liga;0
8;Soccer;9672;Scotland Challenge Cup;0
8;Soccer;9669;Portugal - Segunda Liga;0
8;Soccer;9668;Swiss - Challenge League;0
8;Soccer;9667;Northern Ireland - Premier;0
8;Soccer;9665;Brazil Cup;0
8;Soccer;9663;Italy Serie C Cup;0
8;Soccer;9662;Japan J-League Cup;0
8;Soccer;9661;Netherlands - Eerste Divisie;0
8;Soccer;9660;Cyprus Cup;0
8;Soccer;9659;India - I-League;0
8;Soccer;9658;England - Super League Women;0
8;Soccer;9657;England - Isthmian Premier;0
8;Soccer;9656;Cameroon - Elite One;0
8;Soccer;9655;Hungary Cup;0
8;Soccer;9654;German DFB Cup;0
8;Soccer;9653;Belgium - First Division B;0
8;Soccer;9652;Netherlands Cup;0
8;Soccer;9651;Mexico Cup;0
8;Soccer;9650;Cyprus - 1st Div;0
8;Soccer;9649;England - National League;0
8;Soccer;9648;Turkey Cup;0
8;Soccer;9647;Swiss - Super League;0
8;Soccer;9646;Germany - 3.Bundesliga;0
8;Soccer;9644;India - Super League;0
8;Soccer;9642;Brazil Super Cup;0
8;Soccer;9641;Croatia - 1.HNL;0
8;Soccer;9640;France - National;0
8;Soccer;9639;Germany - Region North;0
8;Soccer;9638;French League Cup;0
8;Soccer;9635;Russian Cup;0
8;Soccer;39858;LFL Division 4x4 [20 mins play];0
8;Soccer;10423;Honduras - Liga Nacional;0
8;Soccer;9627;Copa America;0
